date,implied_div_amount,Close,ticker,trailing_12m_dividend,dividend_yield
2022-11-30,3.2040944864432954,690.6500244140625,EQIX,12.53648055949916,0.018151712323669182
2022-12-31,0.0,655.030029296875,EQIX,12.53648055949916,0.019138787534605278
2023-01-31,0.0,738.1300048828125,EQIX,12.53648055949916,0.016984109136017965
2023-02-28,0.0,688.27001953125,EQIX,12.53648055949916,0.01821448007867203
2023-03-31,3.397600049193418,721.0399780273438,EQIX,12.820196907755477,0.017780147146389296
2023-04-30,0.0,724.0800170898438,EQIX,12.820196907755477,0.017705497465986205
2023-05-31,3.2852383733284127,745.5499877929688,EQIX,12.988545800995503,0.0174214284939433
2023-06-30,0.0,783.9400024414062,EQIX,12.988545800995503,0.016568290635183273
2023-07-31,0.0,809.9199829101562,EQIX,12.988545800995503,0.016036825952022857
2023-08-31,3.4584424613679228,781.3800048828125,EQIX,13.345375370333048,0.017079238382014295
2023-09-30,0.0,726.260009765625,EQIX,13.345375370333048,0.018375478741614593
2023-10-31,0.0,729.6400146484375,EQIX,13.345375370333048,0.018290355658143628
2023-11-30,4.416000474353387,815.010009765625,EQIX,14.55728135824314,0.017861475544857938
2023-12-31,0.0,805.3900146484375,EQIX,14.55728135824314,0.01807482225192172
2024-01-31,0.0,829.77001953125,EQIX,14.55728135824314,0.017543754312148774
2024-02-29,4.258465471925219,888.8200073242188,EQIX,18.815746830168358,0.021169355634570966
2024-03-31,0.0,825.3300170898438,EQIX,15.41814678097494,0.018681189901877216
2024-04-30,0.0,711.1099853515625,EQIX,15.41814678097494,0.02168180323519495
2024-05-31,4.266580904680237,762.97998046875,EQIX,16.399489312326764,0.021493996870339184
2024-06-30,0.0,756.5999755859375,EQIX,16.399489312326764,0.021675244305455373
2024-07-31,0.0,790.239990234375,EQIX,16.399489312326764,0.020752542917326783
2024-08-31,4.220822843081618,834.3599853515625,EQIX,17.161869694040462,0.020568903105784977
2024-09-30,0.0,887.6300048828125,EQIX,17.161869694040462,0.019334485765052773
2024-10-31,0.0,908.0800170898438,EQIX,17.161869694040462,0.01889907207631296
2024-11-30,4.271364303804011,981.47998046875,EQIX,17.017233523491086,0.0173383399174008
2024-12-31,0.0,942.8900146484376,EQIX,17.017233523491086,0.018047951785591945
2025-01-31,0.0,913.6599731445312,EQIX,17.017233523491086,0.018625346434870186
2025-02-28,4.733189368429902,904.6199951171876,EQIX,17.491957419995767,0.01933624893812987
2025-03-31,0.0,815.3499755859375,EQIX,17.491957419995767,0.021453312005590565
2025-04-30,0.0,860.75,EQIX,17.491957419995767,0.02032176290443888
2025-05-31,4.625112849295307,888.8200073242188,EQIX,17.850489364610837,0.020083356829859744
2025-06-30,0.0,795.469970703125,EQIX,17.850489364610837,0.022440180047063985
2025-07-31,0.0,785.1699829101562,EQIX,17.850489364610837,0.022734553985940386
2025-08-31,4.735845559827312,786.1900024414062,EQIX,18.365512081356535,0.023360144525273702
2025-09-30,0.0,783.239990234375,EQIX,18.365512081356535,0.023448128683854458
2025-10-31,0.0,846.010009765625,EQIX,18.365512081356535,0.02170838627127407
2025-11-30,4.633089138317042,753.3099975585938,EQIX,18.72723691586956,0.024859934126140314
2025-12-31,0.0,769.7100219726562,EQIX,18.72723691586956,0.024330249550180393
2015-01-31,0.0,77.61000061035156,EQR,0.0,0.0
2015-02-28,0.0,77.02999877929688,EQR,0.0,0.0
2015-03-31,0.5511097052364092,77.86000061035156,EQR,0.5511097052364092,0.007078213471823922
2015-04-30,0.0,73.86000061035156,EQR,0.5511097052364092,0.00746154482375093
2015-05-31,0.0,74.31999969482422,EQR,0.5511097052364092,0.007415362049238403
2015-06-30,0.5537328553944838,70.16999816894531,EQR,1.104842560630893,0.015745227154927533
2015-07-31,0.0,74.80999755859375,EQR,1.104842560630893,0.014768648532110197
2015-08-31,0.0,71.25,EQR,1.104842560630893,0.015506562254468673
2015-09-30,0.5591776937811077,75.12000274658203,EQR,1.6640202544120006,0.022151493524641994
2015-10-31,0.0,77.31999969482422,EQR,1.6640202544120006,0.02152121392886386
2015-11-30,0.0,79.81999969482422,EQR,1.6640202544120006,0.02084715936825418
2015-12-31,0.5619385843394772,81.58999633789062,EQR,2.225958838751478,0.02728225197526742
2016-01-31,0.0,77.08999633789062,EQR,2.225958838751478,0.02887480794518333
2016-02-29,0.0,74.48999786376953,EQR,2.225958838751478,0.029882654082262237
2016-03-31,8.761816937718672,75.02999877929688,EQR,10.436666071233741,0.13909990991647922
2016-04-30,0.0,68.06999969482422,EQR,10.436666071233741,0.15332255204971457
2016-05-31,0.0,69.20999908447266,EQR,10.436666071233741,0.15079708437064868
2016-06-30,0.5057119250814898,68.87999725341797,EQR,10.388645140920747,0.15082238030149225
2016-07-31,0.0,67.98999786376953,EQR,10.388645140920747,0.15279666814722231
2016-08-31,0.0,64.87000274658203,EQR,10.388645140920747,0.1601455942819136
2016-09-30,3.6079316839207483,64.33000183105469,EQR,13.437399131060388,0.20888230605604638
2016-10-31,0.0,61.75,EQR,13.437399131060388,0.21760970252729375
2016-11-30,0.0,60.0099983215332,EQR,13.437399131060388,0.22391933855859963
2016-12-31,0.5041106606565111,64.36000061035156,EQR,13.37957120737742,0.20788643692500947
2017-01-31,0.0,60.77000045776367,EQR,13.37957120737742,0.22016737052152044
2017-02-28,0.0,63.06999969482422,EQR,13.37957120737742,0.21213843780112468
2017-03-31,0.5062876275102423,62.220001220703125,EQR,5.124041897168992,0.08235361293217099
2017-04-30,0.0,64.58000183105469,EQR,5.124041897168992,0.07934409649869327
2017-05-31,0.0,65.08999633789062,EQR,5.124041897168992,0.0787224179668013
2017-06-30,0.5005260001425982,65.83000183105469,EQR,5.1188559722301,0.07775870924881742
2017-07-31,0.0,68.05999755859375,EQR,5.1188559722301,0.07521093382090131
2017-08-31,0.0,67.1500015258789,EQR,5.1188559722301,0.07623016911261493
2017-09-30,0.5033321258307047,65.93000030517578,EQR,2.014256414140056,0.030551439478484706
2017-10-31,0.0,67.26000213623047,EQR,2.014256414140056,0.029947314156492582
2017-11-30,0.0,66.81999969482422,EQR,2.014256414140056,0.030144513967965154
2017-12-31,0.5041661898631825,63.77000045776367,EQR,2.0143119433467276,0.03158714017386361
2018-01-31,0.0,61.61000061035156,EQR,2.0143119433467276,0.032694561327569406
2018-02-28,0.0,56.22999954223633,EQR,2.0143119433467276,0.03582272736519777
2018-03-31,0.532256369523473,61.619998931884766,EQR,2.040280685359958,0.03311069004748443
2018-04-30,0.0,61.709999084472656,EQR,2.040280685359958,0.03306240018845389
2018-05-31,0.0,63.9900016784668,EQR,2.040280685359958,0.031884366804861806
2018-06-30,0.5469145888023853,63.689998626708984,EQR,2.0866692740197452,0.032762903423029455
2018-07-31,0.0,65.43000030517578,EQR,2.0866692740197452,0.03189162867625237
2018-08-31,0.0,67.75,EQR,2.0866692740197452,0.030799546479996238
2018-09-30,0.5424854630356217,66.26000213623047,EQR,2.1258226112246623,0.032083044713067985
2018-10-31,0.0,64.95999908447266,EQR,2.1258226112246623,0.03272510223499674
2018-11-30,0.0,71.25,EQR,2.1258226112246623,0.029836106824205788
2018-12-31,0.5425470073715613,66.01000213623047,EQR,2.164203428733041,0.03278599240561438
2019-01-31,0.0,72.55999755859375,EQR,2.164203428733041,0.02982639886371827
2019-02-28,0.0,73.69000244140625,EQR,2.164203428733041,0.029369023707848056
2019-03-31,0.5693494466449711,75.31999969482422,EQR,2.2012965058545393,0.029225922925830896
2019-04-30,0.0,76.41999816894531,EQR,2.2012965058545393,0.028805241541461815
2019-05-31,0.0,76.56999969482422,EQR,2.2012965058545393,0.028748811736032134
2019-06-30,0.5720007708737199,75.91999816894531,EQR,2.226382687925874,0.029325378577742967
2019-07-31,0.0,78.88999938964844,EQR,2.226382687925874,0.0282213551166285
2019-08-31,0.0,84.76000213623047,EQR,2.226382687925874,0.026266902215829606
2019-09-30,0.5683941441391306,86.26000213623047,EQR,2.2522913690293827,0.026110495168691714
2019-10-31,0.0,88.66000366210938,EQR,2.2522913690293827,0.02540369136023332
2019-11-30,0.0,85.0999984741211,EQR,2.2522913690293827,0.026466409041291633
2019-12-31,0.5734217702991613,80.91999816894531,EQR,2.2831661319569827,0.02821510360381093
2020-01-31,0.0,83.08000183105469,EQR,2.2831661319569827,0.02748153685167051
2020-02-29,0.0,75.0999984741211,EQR,2.2831661319569827,0.030401680137766514
2020-03-31,0.5556010669291966,61.709999084472656,EQR,2.2694177522412087,0.03677552723886257
2020-04-30,0.0,65.05999755859375,EQR,2.2694177522412087,0.03488192187829928
2020-05-31,0.0,60.560001373291016,EQR,2.2694177522412087,0.03747387220572451
2020-06-30,0.5857233845440029,58.81999969482422,EQR,2.2831403659114913,0.03881571536479272
2020-07-31,0.0,53.630001068115234,EQR,2.2831403659114913,0.04257207384746617
2020-08-31,0.0,56.45000076293945,EQR,2.2831403659114913,0.0404453558025533
2020-09-30,0.6013720151308997,51.33000183105469,EQR,2.3161182369032605,0.0451221148311358
2020-10-31,0.0,46.97999954223633,EQR,2.3161182369032605,0.049300090665624755
2020-11-30,0.0,57.91999816894531,EQR,2.3161182369032605,0.039988230492470606
2020-12-31,0.6125481335890397,59.279998779296875,EQR,2.3552446001931386,0.039730847650011954
2021-01-31,0.0,61.63999938964844,EQR,2.3552446001931386,0.03820967916149377
2021-02-28,0.0,65.41000366210938,EQR,2.3552446001931386,0.03600740664011737
2021-03-31,0.6128984792728571,71.62999725341797,EQR,2.4125420125367993,0.03368061014998406
2021-04-30,0.0,74.2300033569336,EQR,2.4125420125367993,0.03250090129911669
2021-05-31,0.0,77.44999694824219,EQR,2.4125420125367993,0.03114967214458431
2021-06-30,0.6082393244643004,77.0,EQR,2.4350579524570968,0.03162412925268957
2021-07-31,0.0,84.12999725341797,EQR,2.4350579524570968,0.028943991821634905
2021-08-31,0.0,84.06999969482422,EQR,2.4350579524570968,0.028964648046822954
2021-09-30,0.6008667109267808,80.91999816894531,EQR,2.434552648252978,0.03008592070368196
2021-10-31,0.0,86.4000015258789,EQR,2.434552648252978,0.02817769219047722
2021-11-30,0.0,85.30999755859375,EQR,2.434552648252978,0.028537717945435952
2021-12-31,0.6067486529335635,90.5,EQR,2.4287531675975016,0.026837051575663
2022-01-31,0.0,88.7300033569336,EQR,2.4287531675975016,0.02737240026721708
2022-02-28,0.0,85.30000305175781,EQR,2.4287531675975016,0.028473072458435878
2022-03-31,0.6360309117905332,89.91999816894531,EQR,2.451885600115178,0.027267411588559828
2022-04-30,0.0,81.5,EQR,2.451885600115178,0.030084485890983777
2022-05-31,0.0,76.83000183105469,EQR,2.451885600115178,0.03191312692542623
2022-06-30,0.6231418117814354,72.22000122070312,EQR,2.4667880874323127,0.034156577758754796
2022-07-31,0.0,78.38999938964844,EQR,2.4667880874323127,0.031468147807615074
2022-08-31,0.0,73.18000030517578,EQR,2.4667880874323127,0.03370850064423742
2022-09-30,0.6266006340664411,67.22000122070312,EQR,2.492522010571973,0.03708006494061621
2022-10-31,0.0,63.02000045776367,EQR,2.492522010571973,0.03955128518671583
2022-11-30,0.0,64.86000061035156,EQR,2.492522010571973,0.03842926282942665
2022-12-31,0.6227355510230277,59.0,EQR,2.508508908661437,0.04251710014680402
2023-01-31,0.0,63.650001525878906,EQR,2.508508908661437,0.03941097955263244
2023-02-28,0.0,62.52000045776367,EQR,2.508508908661437,0.040123302787819046
2023-03-31,0.6774257417948959,60.0,EQR,2.5499037386658,0.042498395644430004
2023-04-30,0.0,63.25,EQR,2.5499037386658,0.04031468361526957
2023-05-31,0.0,60.79999923706055,EQR,2.5499037386658,0.04193920675432361
2023-06-30,0.6509309598070404,65.97000122070312,EQR,2.577692886691405,0.03907371288455361
2023-07-31,0.0,65.94000244140625,EQR,2.577692886691405,0.03909148909998786
2023-08-31,0.0,64.83000183105469,EQR,2.577692886691405,0.039760802312003726
2023-09-30,0.6611331357320037,58.709999084472656,EQR,2.612225388356968,0.044493705145497726
2023-10-31,0.0,55.33000183105469,EQR,2.612225388356968,0.04721173507879449
2023-11-30,0.0,56.84000015258789,EQR,2.612225388356968,0.045957519024356214
2023-12-31,0.6557401578920485,61.15999984741211,EQR,2.645229995225989,0.04325098106320413
2024-01-31,0.0,60.189998626708984,EQR,2.645229995225989,0.04394799892971226
2024-02-29,0.0,60.209999084472656,EQR,2.645229995225989,0.04393340035622352
2024-03-31,0.6684994988602722,63.11000061035156,EQR,2.6363037522913646,0.04177315364910561
2024-04-30,0.0,64.4000015258789,EQR,2.6363037522913646,0.04093639269918302
2024-05-31,0.0,65.02999877929688,EQR,2.6363037522913646,0.04053980934612389
2024-06-30,0.0,69.33999633789062,EQR,1.9853727924843243,0.028632432900770482
2024-07-31,0.6698339700652407,69.62999725341797,EQR,2.655206762549565,0.03813308727969578
2024-08-31,0.0,74.87999725341797,EQR,2.655206762549565,0.035459493321874626
2024-09-30,0.6619196118674461,74.45999908447266,EQR,2.6559932386850074,0.03567006810827196
2024-10-31,0.0,70.37000274658203,EQR,2.6559932386850074,0.03774325898849013
2024-11-30,0.0,76.66000366210938,EQR,2.6559932386850074,0.034646401145396515
2024-12-31,0.0,71.76000213623047,EQR,2.000253080792959,0.027874205981706115
2025-01-31,0.6653540869180538,70.62999725341797,EQR,2.6656071677110127,0.03774043991743207
2025-02-28,0.0,74.16999816894531,EQR,2.6656071677110127,0.03593915644489111
2025-03-31,0.7017544931361964,71.58000183105469,EQR,2.698862161986937,0.037704136531832924
2025-04-30,0.0,70.26000213623047,EQR,2.698862161986937,0.03841249757940491
2025-05-31,0.0,70.13999938964844,EQR,2.698862161986937,0.03847821764288818
2025-06-30,0.6846107077575311,67.48999786376953,EQR,3.3834728697444683,0.05013295268691672
2025-07-31,0.0,63.20000076293945,EQR,2.7136388996792276,0.04293732384368116
2025-08-31,0.0,66.12000274658203,EQR,2.7136388996792276,0.04104111897998227
2025-09-30,0.6851801707710011,64.7300033569336,EQR,2.7368994585827826,0.04228177532281277
2025-10-31,0.0,59.439998626708984,EQR,2.7368994585827826,0.04604474296459647
2025-11-30,0.0,61.75,EQR,2.7368994585827826,0.04432225843858757
2025-12-31,0.0,63.5,EQR,2.7368994585827826,0.043100778875319413
2015-01-31,0.0,226.0500030517578,ESS,0.0,0.0
2015-02-28,0.0,222.42999267578125,ESS,0.0,0.0
2015-03-31,1.4430180312183671,229.8999938964844,ESS,1.4430180312183671,0.006276720615608653
2015-04-30,0.0,221.9499969482422,ESS,1.4430180312183671,0.00650154562315616
2015-05-31,0.0,222.6199951171875,ESS,1.4430180312183671,0.006481978541319976
2015-06-30,1.4556193097549375,212.5,ESS,2.8986373409733046,0.01364064631046261
2015-07-31,0.0,224.91000366210935,ESS,2.8986373409733046,0.01288798761182733
2015-08-31,0.0,214.6199951171875,ESS,2.8986373409733046,0.01350590535327606
2015-09-30,1.4255250698696094,223.4199981689453,ESS,4.324162410842914,0.019354410734410073
2015-10-31,0.0,220.44000244140625,ESS,4.324162410842914,0.01961605136523391
2015-11-30,0.0,230.7899932861328,ESS,4.324162410842914,0.018736351387132408
2015-12-31,1.4424746343090527,239.41000366210935,ESS,5.766637045151967,0.024086867536624302
2016-01-31,0.0,213.11000061035156,ESS,5.766637045151967,0.027059438921853484
2016-02-29,0.0,209.27999877929688,ESS,5.766637045151967,0.027554649650172083
2016-03-31,1.6494183317061093,233.86000061035156,ESS,5.973037345639709,0.025541081544730476
2016-04-30,0.0,220.4499969482422,ESS,5.973037345639709,0.027094749051151376
2016-05-31,0.0,227.22999572753903,ESS,5.973037345639709,0.026286306640614918
2016-06-30,1.6463818712558282,228.08999633789065,ESS,6.1637999071406,0.02702354336491635
2016-07-31,0.0,233.8800048828125,ESS,6.1637999071406,0.026354539842895174
2016-08-31,0.0,227.1000061035156,ESS,6.1637999071406,0.0271413462857022
2016-09-30,1.6057062553356984,222.6999969482422,ESS,6.343981092606689,0.028486668969650217
2016-10-31,0.0,214.08999633789065,ESS,6.343981092606689,0.029632309781509866
2016-11-30,0.0,215.9199981689453,ESS,6.343981092606689,0.029381164998171585
2016-12-31,1.5989582188307463,232.5,ESS,6.500464677128382,0.027958987858616696
2017-01-31,0.0,224.3000030517578,ESS,6.500464677128382,0.028981117203232418
2017-02-28,0.0,234.6999969482422,ESS,6.500464677128382,0.02769690993460862
2017-03-31,1.755663916862872,231.52999877929688,ESS,6.606710262285144,0.02853500754596777
2017-04-30,0.0,244.47000122070312,ESS,6.606710262285144,0.027024625636258435
2017-05-31,0.0,256.9200134277344,ESS,6.606710262285144,0.025715047162503196
2017-06-30,1.759891512719046,257.2699890136719,ESS,6.7202199037483625,0.026121274111731842
2017-07-31,0.0,261.70001220703125,ESS,6.720219903748363,0.02567909663845177
2017-08-31,0.0,265.9700012207031,ESS,6.720219903748363,0.025266834127552207
2017-09-30,1.77368120543502,254.02999877929688,ESS,6.8881948538476845,0.02711567486890475
2017-10-31,0.0,262.42999267578125,ESS,6.8881948538476845,0.02624774243071254
2017-11-30,0.0,246.9900054931641,ESS,6.8881948538476845,0.027888557029237072
2017-12-31,1.7604116304833146,241.3699951171875,ESS,7.049648265500252,0.029206812810670932
2018-01-31,0.0,232.97999572753903,ESS,7.049648265500252,0.0302585989989653
2018-02-28,0.0,223.8300018310547,ESS,7.049648265500252,0.03149554665518556
2018-03-31,1.9204880364370611,240.67999267578125,ESS,7.214472385074442,0.029975372297742338
2018-04-30,0.0,239.69000244140625,ESS,7.214472385074442,0.030099179405023647
2018-05-31,0.0,239.02999877929688,ESS,7.214472385074442,0.03018228850737588
2018-06-30,1.8955558093862872,239.07000732421875,ESS,7.350136681741683,0.03074470429815846
2018-07-31,0.0,240.4499969482422,ESS,7.350136681741683,0.030568254418916998
2018-08-31,0.0,246.27999877929688,ESS,7.350136681741683,0.029844635042119223
2018-09-30,1.888494860515929,246.7100067138672,ESS,7.464950336822592,0.03025799575888463
2018-10-31,0.0,250.77999877929688,ESS,7.464950336822592,0.029766928675170168
2018-11-30,0.0,262.510009765625,ESS,7.464950336822592,0.028436821679628414
2018-12-31,1.8677318735453303,245.2100067138672,ESS,7.572270579884608,0.03088075679032384
2019-01-31,0.0,271.20001220703125,ESS,7.5722705798846075,0.02792135043896685
2019-02-28,0.0,279.8399963378906,ESS,7.5722705798846075,0.027059286302811156
2019-03-31,1.9538889076299792,289.239990234375,ESS,7.6056714510775265,0.026295366159135015
2019-04-30,0.0,282.5,ESS,7.6056714510775265,0.02692273080027443
2019-05-31,0.0,291.739990234375,ESS,7.6056714510775265,0.02607003395375232
2019-06-30,1.963854199957459,291.92999267578125,ESS,7.673969841648698,0.026287020978250232
2019-07-31,0.0,302.2200012207031,ESS,7.673969841648698,0.025391998579354796
